146,3/13/2020,2,26.8154,106.8748,140
146,3/14/2020,2,26.8154,106.8748,143
146,3/15/2020,2,26.8154,106.8748,143
146,3/16/2020,2,26.8154,106.8748,144
147,3/17/2020,2,26.8154,106.8748,144
146,3/18/2020,2,26.8154,106.8748,144
146,3/19/2020,2,26.8154,106.8748,144
146,3/20/2020,2,26.8154,106.8748,144
146,3/21/2020,2,26.8154,106.8748,144
146,3/22/2020,2,26.8154,106.8748,144
146,3/23/2020,2,26.8154,106.8748,144
146,3/24/2020,2,26.8154,106.8748,144
146,3/25/2020,2,26.8154,106.8748,144
146,3/26/2020,2,26.8154,106.8748,144
146,3/27/2020,2,26.8154,106.8748,144
146,3/28/2020,2,26.8154,106.8748,144
146,3/29/2020,2,26.8154,106.8748,144
146,3/30/2020,2,26.8154,106.8748,144
146,3/31/2020,2,26.8154,106.8748,144
146,4/1/2020,2,26.8154,106.8748,144
146,4/2/2020,2,26.8154,106.8748,144
146,4/3/2020,2,26.8154,106.8748,144
146,4/4/2020,2,26.8154,106.8748,144
146,4/5/2020,2,26.8154,106.8748,144
146,4/6/2020,2,26.8154,106.8748,144
146,4/7/2020,2,26.8154,106.8748,144
146,4/8/2020,2,26.8154,106.8748,144
146,4/9/2020,2,26.8154,106.8748,144
146,4/10/2020,2,26.8154,106.8748,144
146,4/11/2020,2,26.8154,106.8748,144
146,4/12/2020,2,26.8154,106.8748,144
146,4/13/2020,2,26.8154,106.8748,144
146,4/14/2020,2,26.8154,106.8748,144
146,4/15/2020,2,26.8154,106.8748,144
146,4/16/2020,2,26.8154,106.8748,144
146,4/17/2020,2,26.8154,106.8748,144
146,4/18/2020,2,26.8154,106.8748,144
147,4/19/2020,2,26.8154,106.8748,145
147,4/20/2020,2,26.8154,106.8748,145
147,4/21/2020,2,26.8154,106.8748,145
147,4/22/2020,2,26.8154,106.8748,145
147,4/23/2020,2,26.8154,106.8748,145
147,4/24/2020,2,26.8154,106.8748,145
147,4/25/2020,2,26.8154,106.8748,145
147,4/26/2020,2,26.8154,106.8748,145
147,4/27/2020,2,26.8154,106.8748,145
147,4/28/2020,2,26.8154,106.8748,145
147,4/29/2020,2,26.8154,106.8748,145
147,4/30/2020,2,26.8154,106.8748,145
147,5/1/2020,2,26.8154,106.8748,145
147,5/2/2020,2,26.8154,106.8748,145
147,5/3/2020,2,26.8154,106.8748,145
147,5/4/2020,2,26.8154,106.8748,145
4,1/22/2020,0,19.1959,109.7453,0
5,1/23/2020,0,19.1959,109.7453,0
8,1/24/2020,0,19.1959,109.7453,0
19,1/25/2020,0,19.1959,109.7453,0
22,1/26/2020,0,19.1959,109.7453,0
33,1/27/2020,1,19.1959,109.7453,0
40,1/28/2020,1,19.1959,109.7453,0
43,1/29/2020,1,19.1959,109.7453,0
46,1/30/2020,1,19.1959,109.7453,1
52,1/31/2020,1,19.1959,109.7453,1
62,2/1/2020,1,19.1959,109.7453,1
64,2/2/2020,1,19.1959,109.7453,4
72,2/3/2020,1,19.1959,109.7453,4
80,2/4/2020,1,19.1959,109.7453,5
99,2/5/2020,1,19.1959,109.7453,5
106,2/6/2020,1,19.1959,109.7453,8
117,2/7/2020,2,19.1959,109.7453,10
124,2/8/2020,2,19.1959,109.7453,14
131,2/9/2020,3,19.1959,109.7453,19
138,2/10/2020,3,19.1959,109.7453,19
144,2/11/2020,3,19.1959,109.7453,20
157,2/12/2020,4,19.1959,109.7453,27
157,2/13/2020,4,19.1959,109.7453,30
159,2/14/2020,4,19.1959,109.7453,43
162,2/15/2020,4,19.1959,109.7453,39
162,2/16/2020,4,19.1959,109.7453,52
163,2/17/2020,4,19.1959,109.7453,59
163,2/18/2020,4,19.1959,109.7453,79
168,2/19/2020,4,19.1959,109.7453,84
168,2/20/2020,4,19.1959,109.7453,86
168,2/21/2020,4,19.1959,109.7453,95
168,2/22/2020,4,19.1959,109.7453,104
168,2/23/2020,5,19.1959,109.7453,106
168,2/24/2020,5,19.1959,109.7453,116
168,2/25/2020,5,19.1959,109.7453,124
168,2/26/2020,5,19.1959,109.7453,129
168,2/27/2020,5,19.1959,109.7453,131
168,2/28/2020,5,19.1959,109.7453,133
168,2/29/2020,5,19.1959,109.7453,148
168,3/1/2020,5,19.1959,109.7453,149
168,3/2/2020,5,19.1959,109.7453,151
168,3/3/2020,5,19.1959,109.7453,155
168,3/4/2020,5,19.1959,109.7453,158
168,3/5/2020,6,19.1959,109.7453,158
168,3/6/2020,6,19.1959,109.7453,158
168,3/7/2020,6,19.1959,109.7453,158
168,3/8/2020,6,19.1959,109.7453,159
168,3/9/2020,6,19.1959,109.7453,159
168,3/10/2020,6,19.1959,109.7453,159
168,3/11/2020,6,19.1959,109.7453,159
168,3/12/2020,6,19.1959,109.7453,160
168,3/13/2020,6,19.1959,109.7453,160
168,3/14/2020,6,19.1959,109.7453,160
168,3/15/2020,6,19.1959,109.7453,160
168,3/16/2020,6,19.1959,109.7453,161
168,3/17/2020,6,19.1959,109.7453,161
168,3/18/2020,6,19.1959,109.7453,161
168,3/19/2020,6,19.1959,109.7453,161
168,3/20/2020,6,19.1959,109.7453,161
168,3/21/2020,6,19.1959,109.7453,161
168,3/22/2020,6,19.1959,109.7453,161
168,3/23/2020,6,19.1959,109.7453,161
168,3/24/2020,6,19.1959,109.7453,168
168,3/25/2020,6,19.1959,109.7453,168
168,3/26/2020,6,19.1959,109.7453,168
168,3/27/2020,6,19.1959,109.7453,168
168,3/28/2020,6,19.1959,109.7453,168
168,3/29/2020,6,19.1959,109.7453,168
168,3/30/2020,6,19.1959,109.7453,168
168,3/31/2020,6,19.1959,109.7453,168
168,4/1/2020,6,19.1959,109.7453,168
168,4/2/2020,6,19.1959,109.7453,162
168,4/3/2020,6,19.1959,109.7453,162
168,4/4/2020,6,19.1959,109.7453,162
168,4/5/2020,6,19.1959,109.7453,162
168,4/6/2020,6,19.1959,109.7453,162
168,4/7/2020,6,19.1959,109.7453,162
168,4/8/2020,6,19.1959,109.7453,162
168,4/9/2020,6,19.1959,109.7453,162
168,4/10/2020,6,19.1959,109.7453,162
168,4/11/2020,6,19.1959,109.7453,162
168,4/12/2020,6,19.1959,109.7453,162
168,4/13/2020,6,19.1959,109.7453,162
168,4/14/2020,6,19.1959,109.7453,162
168,4/15/2020,6,19.1959,109.7453,162
168,4/16/2020,6,19.1959,109.7453,162
168,4/17/2020,6,19.1959,109.7453,162
168,4/18/2020,6,19.1959,109.7453,162
168,4/19/2020,6,19.1959,109.7453,162
168,4/20/2020,6,19.1959,109.7453,162
168,4/21/2020,6,19.1959,109.7453,162
168,4/22/2020,6,19.1959,109.7453,162
168,4/23/2020,6,19.1959,109.7453,162
168,4/24/2020,6,19.1959,109.7453,162
168,4/25/2020,6,19.1959,109.7453,162
168,4/26/2020,6,19.1959,109.7453,162
168,4/27/2020,6,19.1959,109.7453,162
168,4/28/2020,6,19.1959,109.7453,162
168,4/29/2020,6,19.1959,109.7453,162
168,4/30/2020,6,19.1959,109.7453,162
168,5/1/2020,6,19.1959,109.7453,162
168,5/2/2020,6,19.1959,109.7453,162
168,5/3/2020,6,19.1959,109.7453,162
168,5/4/2020,6,19.1959,109.7453,162
1,1/22/2020,0,39.549,116.1306,0
1,1/23/2020,1,39.549,116.1306,0
2,1/24/2020,1,39.549,116.1306,0
8,1/25/2020,1,39.549,116.1306,0
13,1/26/2020,1,39.549,116.1306,0
18,1/27/2020,1,39.549,116.1306,0
33,1/28/2020,1,39.549,116.1306,0
48,1/29/2020,1,39.549,116.1306,0
65,1/30/2020,1,39.549,116.1306,0
82,1/31/2020,1,39.549,116.1306,0
96,2/1/2020,1,39.549,116.1306,0
104,2/2/2020,1,39.549,116.1306,3
113,2/3/2020,1,39.549,116.1306,3
126,2/4/2020,1,39.549,116.1306,4
135,2/5/2020,1,39.549,116.1306,6
157,2/6/2020,1,39.549,116.1306,13
172,2/7/2020,1,39.549,116.1306,22
195,2/8/2020,1,39.549,116.1306,30
206,2/9/2020,2,39.549,116.1306,34
218,2/10/2020,2,39.549,116.1306,41
239,2/11/2020,2,39.549,116.1306,48
251,2/12/2020,2,39.549,116.1306,54
265,2/13/2020,3,39.549,116.1306,68
283,2/14/2020,3,39.549,116.1306,87
291,2/15/2020,3,39.549,116.1306,101
300,2/16/2020,3,39.549,116.1306,105
301,2/17/2020,3,39.549,116.1306,122
306,2/18/2020,4,39.549,116.1306,136
306,2/19/2020,4,39.549,116.1306,152
307,2/20/2020,5,39.549,116.1306,169
308,2/21/2020,5,39.549,116.1306,184
309,2/22/2020,6,39.549,116.1306,203
311,2/23/2020,6,39.549,116.1306,219
311,2/24/2020,6,39.549,116.1306,234
311,2/25/2020,6,39.549,116.1306,248
312,2/26/2020,6,39.549,116.1306,261
317,2/27/2020,6,39.549,116.1306,274
318,2/28/2020,6,39.549,116.1306,277
318,2/29/2020,6,39.549,116.1306,282
318,3/1/2020,6,39.549,116.1306,294
318,3/2/2020,6,39.549,116.1306,296
318,3/3/2020,6,39.549,116.1306,300
318,3/4/2020,6,39.549,116.1306,301
318,3/5/2020,6,39.549,116.1306,304
318,3/6/2020,6,39.549,116.1306,305
318,3/7/2020,6,39.549,116.1306,307
318,3/8/2020,6,39.549,116.1306,307
318,3/9/2020,6,39.549,116.1306,307
318,3/10/2020,6,39.549,116.1306,307
318,3/11/2020,6,39.549,116.1306,307
318,3/12/2020,6,39.549,116.1306,308
318,3/13/2020,6,39.549,116.1306,310
318,3/14/2020,6,39.549,116.1306,310
318,3/15/2020,6,39.549,116.1306,310
318,3/16/2020,6,39.549,116.1306,310
318,3/17/2020,6,39.549,116.1306,310
318,3/18/2020,6,39.549,116.1306,310
318,3/19/2020,6,39.549,116.1306,310
318,3/20/2020,6,39.549,116.1306,310
318,3/21/2020,6,39.549,116.1306,310
319,3/22/2020,6,39.549,116.1306,310
319,3/23/2020,6,39.549,116.1306,310
319,3/24/2020,6,39.549,116.1306,310
319,3/25/2020,6,39.549,116.1306,310
319,3/26/2020,6,39.549,116.1306,310
319,3/27/2020,6,39.549,116.1306,310
319,3/28/2020,6,39.549,116.1306,310
319,3/29/2020,6,39.549,116.1306,310
321,3/30/2020,6,39.549,116.1306,310
321,3/31/2020,6,39.549,116.1306,310
323,4/1/2020,6,39.549,116.1306,310
325,4/2/2020,6,39.549,116.1306,310
326,4/3/2020,6,39.549,116.1306,310
326,4/4/2020,6,39.549,116.1306,310
327,4/5/2020,6,39.549,116.1306,310
327,4/6/2020,6,39.549,116.1306,310
327,4/7/2020,6,39.549,116.1306,312
327,4/8/2020,6,39.549,116.1306,312
327,4/9/2020,6,39.549,116.1306,313
327,4/10/2020,6,39.549,116.1306,313
327,4/11/2020,6,39.549,116.1306,313
327,4/12/2020,6,39.549,116.1306,313
327,4/13/2020,6,39.549,116.1306,313
327,4/14/2020,6,39.549,116.1306,314
327,4/15/2020,6,39.549,116.1306,314
328,4/16/2020,6,39.549,116.1306,315
328,4/17/2020,6,39.549,116.1306,316
328,4/18/2020,6,39.549,116.1306,316
328,4/19/2020,6,39.549,116.1306,316
328,4/20/2020,6,39.549,116.1306,317
328,4/21/2020,6,39.549,116.1306,317
328,4/22/2020,6,39.549,116.1306,317
328,4/23/2020,6,39.549,116.1306,317
328,4/24/2020,6,39.549,116.1306,318
328,4/25/2020,6,39.549,116.1306,318
328,4/26/2020,6,39.549,116.1306,318
328,4/27/2020,6,39.549,116.1306,318
328,4/28/2020,6,39.549,116.1306,318
328,4/29/2020,6,39.549,116.1306,318
328,4/30/2020,6,39.549,116.1306,318
328,5/1/2020,6,39.549,116.1306,318
328,5/2/2020,6,39.549,116.1306,318
328,5/3/2020,6,39.549,116.1306,318
328,5/4/2020,6,39.549,116.1306,320
0,1/22/2020,0,47.862,127.7615,0
2,1/23/2020,0,47.862,127.7615,0
4,1/24/2020,1,47.862,127.7615,0
9,1/25/2020,1,47.862,127.7615,0
15,1/26/2020,1,47.862,127.7615,0
21,1/27/2020,1,47.862,127.7615,0
33,1/28/2020,1,47.862,127.7615,0
38,1/29/2020,1,47.862,127.7615,0
44,1/30/2020,2,47.862,127.7615,0
59,1/31/2020,2,47.862,127.7615,0
80,2/1/2020,2,47.862,127.7615,2
95,2/2/2020,2,47.862,127.7615,2
121,2/3/2020,2,47.862,127.7615,2
155,2/4/2020,2,47.862,127.7615,4
190,2/5/2020,2,47.862,127.7615,7
227,2/6/2020,3,47.862,127.7615,8
277,2/7/2020,3,47.862,127.7615,12
295,2/8/2020,5,47.862,127.7615,13
307,2/9/2020,6,47.862,127.7615,14
331,2/10/2020,7,47.862,127.7615,30
360,2/11/2020,8,47.862,127.7615,28
378,2/12/2020,8,47.862,127.7615,31
395,2/13/2020,9,47.862,127.7615,33
419,2/14/2020,11,47.862,127.7615,47
425,2/15/2020,11,47.862,127.7615,68
445,2/16/2020,11,47.862,127.7615,79
457,2/17/2020,11,47.862,127.7615,85
464,2/18/2020,11,47.862,127.7615,111
470,2/19/2020,12,47.862,127.7615,120
476,2/20/2020,12,47.862,127.7615,136
479,2/21/2020,12,47.862,127.7615,175
479,2/22/2020,12,47.862,127.7615,204
480,2/23/2020,12,47.862,127.7615,222
480,2/24/2020,12,47.862,127.7615,227
480,2/25/2020,12,47.862,127.7615,243
480,2/26/2020,12,47.862,127.7615,249
480,2/27/2020,13,47.862,127.7615,270
480,2/28/2020,13,47.862,127.7615,283
480,2/29/2020,13,47.862,127.7615,301
480,3/1/2020,13,47.862,127.7615,342
480,3/2/2020,13,47.862,127.7615,356
480,3/3/2020,13,47.862,127.7615,366
480,3/4/2020,13,47.862,127.7615,373
481,3/5/2020,13,47.862,127.7615,379
481,3/6/2020,13,47.862,127.7615,396
481,3/7/2020,13,47.862,127.7615,403
481,3/8/2020,13,47.862,127.7615,412
481,3/9/2020,13,47.862,127.7615,430
481,3/10/2020,13,47.862,127.7615,434
482,3/11/2020,13,47.862,127.7615,436
482,3/12/2020,13,47.862,127.7615,441
482,3/13/2020,13,47.862,127.7615,446
482,3/14/2020,13,47.862,127.7615,447
482,3/15/2020,13,47.862,127.7615,453
482,3/16/2020,13,47.862,127.7615,455
482,3/17/2020,13,47.862,127.7615,456
482,3/18/2020,13,47.862,127.7615,459
483,3/19/2020,13,47.862,127.7615,460
484,3/20/2020,13,47.862,127.7615,463
484,3/21/2020,13,47.862,127.7615,463
484,3/22/2020,13,47.862,127.7615,466
484,3/23/2020,13,47.862,127.7615,465
484,3/24/2020,13,47.862,127.7615,468
484,3/25/2020,13,47.862,127.7615,468
484,3/26/2020,13,47.862,127.7615,469
484,3/27/2020,13,47.862,127.7615,469
484,3/28/2020,13,47.862,127.7615,469
484,3/29/2020,13,47.862,127.7615,469
484,3/30/2020,13,47.862,127.7615,469
484,3/31/2020,13,47.862,127.7615,469
484,4/1/2020,13,47.862,127.7615,469
488,4/2/2020,13,47.862,127.7615,469
489,4/3/2020,13,47.862,127.7615,469
491,4/4/2020,13,47.862,127.7615,469
504,4/5/2020,13,47.862,127.7615,469
524,4/6/2020,13,47.862,127.7615,469
544,4/7/2020,13,47.862,127.7615,469
569,4/8/2020,13,47.862,127.7615,470
609,4/9/2020,13,47.862,127.7615,470
638,4/10/2020,13,47.862,127.7615,470
661,4/11/2020,13,47.862,127.7615,470
684,4/12/2020,13,47.862,127.7615,470
740,4/13/2020,13,47.862,127.7615,470
819,4/14/2020,13,47.862,127.7615,470
841,4/15/2020,13,47.862,127.7615,470
861,4/16/2020,13,47.862,127.7615,471
872,4/17/2020,13,47.862,127.7615,471
892,4/18/2020,13,47.862,127.7615,472
898,4/19/2020,13,47.862,127.7615,472
905,4/20/2020,13,47.862,127.7615,472
913,4/21/2020,13,47.862,127.7615,475
921,4/22/2020,13,47.862,127.7615,479
928,4/23/2020,13,47.862,127.7615,485
930,4/24/2020,13,47.862,127.7615,508
935,4/25/2020,13,47.862,127.7615,511
936,4/26/2020,13,47.862,127.7615,556
939,4/27/2020,13,47.862,127.7615,586
939,4/28/2020,13,47.862,127.7615,587
939,4/29/2020,13,47.862,127.7615,587
944,4/30/2020,13,47.862,127.7615,587
944,5/1/2020,13,47.862,127.7615,605
944,5/2/2020,13,47.862,127.7615,604
944,5/3/2020,13,47.862,127.7615,657
944,5/4/2020,13,47.862,127.7615,719
5,1/22/2020,0,33.882,113.614,0
5,1/23/2020,0,33.882,113.614,0
9,1/24/2020,0,33.882,113.614,0
32,1/25/2020,0,33.882,113.614,0
83,1/26/2020,1,33.882,113.614,0
128,1/27/2020,1,33.882,113.614,0
168,1/28/2020,1,33.882,113.614,0
206,1/29/2020,2,33.882,113.614,1
278,1/30/2020,2,33.882,113.614,2
352,1/31/2020,2,33.882,113.614,3
422,2/1/2020,2,33.882,113.614,3
493,2/2/2020,2,33.882,113.614,10
566,2/3/2020,2,33.882,113.614,16
675,2/4/2020,2,33.882,113.614,27
764,2/5/2020,2,33.882,113.614,47
851,2/6/2020,2,33.882,113.614,56
914,2/7/2020,3,33.882,113.614,86
981,2/8/2020,4,33.882,113.614,116
1033,2/9/2020,6,33.882,113.614,153
1073,2/10/2020,6,33.882,113.614,191
1105,2/11/2020,7,33.882,113.614,218
1135,2/12/2020,8,33.882,113.614,246
1169,2/13/2020,10,33.882,113.614,296
1184,2/14/2020,11,33.882,113.614,357
1212,2/15/2020,13,33.882,113.614,391
1231,2/16/2020,13,33.882,113.614,440
1246,2/17/2020,16,33.882,113.614,509
1257,2/18/2020,19,33.882,113.614,522
1262,2/19/2020,19,33.882,113.614,573
1265,2/20/2020,19,33.882,113.614,637
1267,2/21/2020,19,33.882,113.614,736
1270,2/22/2020,19,33.882,113.614,830
1271,2/23/2020,19,33.882,113.614,868
1271,2/24/2020,19,33.882,113.614,943
1271,2/25/2020,19,33.882,113.614,1002
1271,2/26/2020,19,33.882,113.614,1033
1272,2/27/2020,20,33.882,113.614,1068
1272,2/28/2020,20,33.882,113.614,1112
1272,2/29/2020,21,33.882,113.614,1170
1272,3/1/2020,22,33.882,113.614,1198
1272,3/2/2020,22,33.882,113.614,1205
1272,3/3/2020,22,33.882,113.614,1231
1272,3/4/2020,22,33.882,113.614,1234
1272,3/5/2020,22,33.882,113.614,1239
1272,3/6/2020,22,33.882,113.614,1244
1272,3/7/2020,22,33.882,113.614,1244
1272,3/8/2020,22,33.882,113.614,1247
1272,3/9/2020,22,33.882,113.614,1247
1272,3/10/2020,22,33.882,113.614,1247
1273,3/11/2020,22,33.882,113.614,1249
1273,3/12/2020,22,33.882,113.614,1249
1273,3/13/2020,22,33.882,113.614,1249
1273,3/14/2020,22,33.882,113.614,1250
1273,3/15/2020,22,33.882,113.614,1250
1273,3/16/2020,22,33.882,113.614,1250
1273,3/17/2020,22,33.882,113.614,1250
1273,3/18/2020,22,33.882,113.614,1250
1273,3/19/2020,22,33.882,113.614,1250
1273,3/20/2020,22,33.882,113.614,1250
1273,3/21/2020,22,33.882,113.614,1250
1274,3/22/2020,22,33.882,113.614,1250
1274,3/23/2020,22,33.882,113.614,1250
1274,3/24/2020,22,33.882,113.614,1250
1274,3/25/2020,22,33.882,113.614,1250
1275,3/26/2020,22,33.882,113.614,1250
1275,3/27/2020,22,33.882,113.614,1250
1275,3/28/2020,22,33.882,113.614,1251
1276,3/29/2020,22,33.882,113.614,1251
1276,3/30/2020,22,33.882,113.614,1251
1276,3/31/2020,22,33.882,113.614,1251
1276,4/1/2020,22,33.882,113.614,1251
1276,4/2/2020,22,33.882,113.614,1251
1276,4/3/2020,22,33.882,113.614,1251
1276,4/4/2020,22,33.882,113.614,1251
1276,4/5/2020,22,33.882,113.614,1251
1276,4/6/2020,22,33.882,113.614,1252
1276,4/7/2020,22,33.882,113.614,1252
1276,4/8/2020,22,33.882,113.614,1252
1276,4/9/2020,22,33.882,113.614,1252
1276,4/10/2020,22,33.882,113.614,1252
1276,4/11/2020,22,33.882,113.614,1252
1276,4/12/2020,22,33.882,113.614,1253
1276,4/13/2020,22,33.882,113.614,1253
1276,4/14/2020,22,33.882,113.614,1254
1276,4/15/2020,22,33.882,113.614,1254
1276,4/16/2020,22,33.882,113.614,1254
1276,4/17/2020,22,33.882,113.614,1254
1276,4/18/2020,22,33.882,113.614,1254
1276,4/19/2020,22,33.882,113.614,1254
1276,4/20/2020,22,33.882,113.614,1254
1276,4/21/2020,22,33.882,113.614,1254
1276,4/22/2020,22,33.882,113.614,1254
1276,4/23/2020,22,33.882,113.614,1254
1276,4/24/2020,22,33.882,113.614,1254
1276,4/25/2020,22,33.882,113.614,1254
1276,4/26/2020,22,33.882,113.614,1254
1276,4/27/2020,22,33.882,113.614,1254
1276,4/28/2020,22,33.882,113.614,1254
1276,4/29/2020,22,33.882,113.614,1254
1276,4/30/2020,22,33.882,113.614,1254
1276,5/1/2020,22,33.882,113.614,1254
1276,5/2/2020,22,33.882,113.614,1254
